".google.com"
".google.com"
".google.com"
".google.co.in"
".google.co.in"
".google.co.in"
".facebook.com"
".facebook.com"
".amazon.in"
".amazon.in"
".amazon.in"
"www.amazon.in"
".amazon.in"
".amazon.in"
".flipkart.com"
".demdex.net"
".flipkart.com"
".flipkart.com"
".flipkart.com"
".flipkart.com"
".flipkart.com"
".flipkart.com"
".flipkart.com"
"www.wikipedia.org"
".wikipedia.org"
".wikipedia.org"
".www.yahoo.com"
".yahoo.com"
".yahoo.com"
".yahoo.com"
".yahoo.com"
".yahoo.com"
".scorecardresearch.com"
".scorecardresearch.com"
".scorecardresearch.com"
".analytics.yahoo.com"
".demdex.net"
".advertising.com"
".dpm.demdex.net"
".bluekai.com"
".bluekai.com"
".bluekai.com"
".agkn.com"
".amazon.com"
".amazon.com"
".amazon.com"
".amazon.com"
".amazon.com"
".amazon.com"
".associates-amazon.com"
"www.amazon.com"
".amazon.com"
"www.indiatimes.com"
".indiatimes.com"
".indiatimes.com"
".scorecardresearch.com"
".scorecardresearch.com"
".indiatimes.com"
".indiatimes.com"
"www.indiatimes.com"
"www.indiatimes.com"
".indiatimes.com"
".indiatimes.com"
".indiatimes.com"
".indiatimes.com"
".facebook.com"
".indiatimes.com"
".doubleclick.net"
"www.indiatimes.com"
".youtube.com"
".youtube.com"
".youtube.com"
".doubleclick.net"
